timestamp,warp_x,warp_y,aspect_ratio,left_z,right_z,risk
2026-06-18 14:04:43,196.3,211.7,0.992,60,340,STABLE
2026-06-18 14:04:43,196.2,211.4,0.993,60,340,STABLE
2026-06-18 14:04:43,196.2,211.4,0.993,60,340,STABLE
2026-06-18 14:04:44,196.2,211.4,0.993,60,340,STABLE
2026-06-18 14:04:46,200.9,209.7,0.992,60,340,STABLE
2026-06-18 14:04:46,200.9,209.7,0.992,60,340,STABLE
2026-06-18 14:04:46,200.9,209.7,0.992,60,340,STABLE
2026-06-18 14:04:52,200.9,209.9,0.991,60,340,STABLE
2026-06-18 14:04:52,200.9,209.9,0.991,60,340,STABLE
2026-06-18 14:04:52,200.9,209.9,0.991,60,340,STABLE
2026-06-18 14:04:52,200.7,210.2,0.993,60,340,STABLE
2026-06-18 14:04:53,200.7,210.2,0.993,60,340,STABLE
2026-06-18 14:04:53,200.7,210.2,0.993,60,340,STABLE
2026-06-18 14:04:53,200.7,210.2,0.993,60,340,STABLE
2026-06-18 14:04:54,200.4,210.2,0.995,60,340,STABLE
2026-06-18 14:04:54,200.4,210.2,0.995,60,340,STABLE
2026-06-18 14:04:54,200.4,210.2,0.995,60,340,STABLE
2026-06-18 14:04:54,200.9,209.7,0.992,60,340,STABLE
2026-06-18 14:04:54,200.9,209.7,0.992,60,340,STABLE
2026-06-18 14:04:55,200.9,209.7,0.992,60,340,STABLE
2026-06-18 14:04:55,200.9,209.7,0.992,60,340,STABLE
2026-06-18 14:04:55,200.9,209.7,0.992,60,340,STABLE
2026-06-18 14:04:56,200.7,209.4,0.989,60,340,STABLE
2026-06-18 14:04:56,200.7,209.4,0.989,60,340,STABLE
2026-06-18 14:04:56,200.7,209.4,0.989,60,340,STABLE
2026-06-18 14:04:56,200.7,210.2,0.996,60,340,STABLE
2026-06-18 14:04:56,200.7,210.2,0.996,60,340,STABLE
2026-06-18 14:04:56,200.7,210.2,0.996,60,340,STABLE
2026-06-18 14:04:57,200.9,210.2,0.992,60,340,STABLE
2026-06-18 14:04:57,200.7,210.0,0.992,60,340,STABLE
2026-06-18 14:04:57,200.7,210.0,0.992,60,340,STABLE
2026-06-18 14:04:57,200.7,210.0,0.992,60,340,STABLE
2026-06-18 14:04:57,200.4,210.0,0.991,60,340,STABLE
2026-06-18 14:04:57,200.4,210.0,0.991,60,340,STABLE
2026-06-18 14:04:58,200.4,210.0,0.991,60,340,STABLE
2026-06-18 14:04:58,200.9,210.2,0.992,60,340,STABLE
2026-06-18 14:04:58,200.7,210.2,0.993,60,340,STABLE
2026-06-18 14:04:58,200.7,210.2,0.993,60,340,STABLE
2026-06-18 14:04:58,200.7,210.2,0.993,60,340,STABLE
2026-06-18 14:04:58,200.9,209.9,0.993,60,340,STABLE
2026-06-18 14:04:59,200.9,209.9,0.993,60,340,STABLE
2026-06-18 14:04:59,200.9,209.9,0.993,60,340,STABLE
2026-06-18 14:04:59,200.7,209.7,0.988,60,340,STABLE
2026-06-18 14:04:59,200.7,209.4,0.992,60,340,STABLE
2026-06-18 14:04:59,200.7,209.4,0.992,60,340,STABLE
2026-06-18 14:04:59,200.7,209.4,0.992,60,340,STABLE
2026-06-18 14:05:00,201.2,209.7,0.991,60,340,STABLE
2026-06-18 14:05:00,201.2,209.7,0.991,60,340,STABLE
2026-06-18 14:05:00,201.2,209.7,0.991,60,340,STABLE
2026-06-18 14:05:00,201.2,209.4,0.992,60,340,STABLE
2026-06-18 14:05:00,201.2,209.4,0.992,60,340,STABLE
2026-06-18 14:05:00,201.2,209.4,0.992,60,340,STABLE
2026-06-18 14:05:01,200.9,209.4,0.991,60,340,STABLE
2026-06-18 14:05:01,200.9,209.4,0.991,60,340,STABLE
2026-06-18 14:05:01,200.9,209.4,0.991,60,340,STABLE
2026-06-18 14:05:01,200.9,210.2,0.989,60,340,STABLE
2026-06-18 14:05:01,200.4,210.2,0.992,60,340,STABLE
2026-06-18 14:05:02,200.4,210.2,0.992,60,340,STABLE
2026-06-18 14:05:02,200.4,210.2,0.992,60,340,STABLE
2026-06-18 14:05:02,200.7,210.0,0.992,60,340,STABLE
2026-06-18 14:05:02,200.7,210.0,0.992,60,340,STABLE
2026-06-18 14:05:02,200.7,210.0,0.992,60,340,STABLE
2026-06-18 14:05:02,200.7,209.4,0.989,60,340,STABLE
2026-06-18 14:05:03,200.7,210.2,0.991,60,340,STABLE
2026-06-18 14:05:03,200.7,210.2,0.991,60,340,STABLE
2026-06-18 14:05:03,200.7,210.2,0.991,60,340,STABLE
2026-06-18 14:05:03,200.9,210.2,0.989,60,340,STABLE
2026-06-18 14:05:03,200.9,210.2,0.989,60,340,STABLE
2026-06-18 14:05:03,200.9,210.2,0.989,60,340,STABLE
2026-06-18 14:05:03,201.2,209.9,0.995,60,340,STABLE
2026-06-18 14:05:04,200.9,210.2,0.992,60,340,STABLE
2026-06-18 14:05:04,200.9,210.2,0.992,60,340,STABLE
2026-06-18 14:05:04,200.9,210.2,0.992,60,340,STABLE
2026-06-18 14:05:04,200.7,210.2,0.991,60,340,STABLE
2026-06-18 14:05:04,200.7,210.2,0.991,60,340,STABLE
2026-06-18 14:05:04,200.7,210.2,0.991,60,340,STABLE
2026-06-18 14:05:05,200.9,210.2,0.995,60,340,STABLE
2026-06-18 14:05:05,200.4,210.2,0.995,60,340,STABLE
2026-06-18 14:05:05,200.4,210.2,0.995,60,340,STABLE
2026-06-18 14:05:05,200.4,210.2,0.995,60,340,STABLE
2026-06-18 14:05:05,200.9,209.9,0.993,60,340,STABLE
2026-06-18 14:05:05,200.9,209.9,0.993,60,340,STABLE
2026-06-18 14:05:06,200.9,209.9,0.993,60,340,STABLE
2026-06-18 14:05:06,200.9,210.2,0.989,60,340,STABLE
2026-06-18 14:05:06,200.9,210.2,0.989,60,340,STABLE
2026-06-18 14:05:06,200.9,210.2,0.989,60,340,STABLE
2026-06-18 14:05:06,200.9,210.2,0.989,60,340,STABLE
2026-06-18 14:05:06,200.7,210.2,0.991,60,340,STABLE
2026-06-18 14:05:06,200.7,210.2,0.991,60,340,STABLE
2026-06-18 14:05:07,200.7,210.2,0.991,60,340,STABLE
2026-06-18 14:05:07,201.5,210.2,0.995,60,340,STABLE
2026-06-18 14:05:07,201.2,210.2,0.996,60,340,STABLE
2026-06-18 14:05:07,201.2,210.2,0.996,60,340,STABLE
2026-06-18 14:05:07,201.2,210.2,0.996,60,340,STABLE
2026-06-18 14:05:07,200.4,210.2,0.992,60,340,STABLE
2026-06-18 14:05:07,200.4,210.2,0.992,60,340,STABLE
2026-06-18 14:05:08,200.4,210.2,0.992,60,340,STABLE
2026-06-18 14:05:08,200.4,209.7,0.992,60,340,STABLE
2026-06-18 14:05:08,200.9,209.4,0.991,60,340,STABLE
2026-06-18 14:05:08,200.9,209.4,0.991,60,340,STABLE
2026-06-18 14:05:08,200.9,209.4,0.991,60,340,STABLE
2026-06-18 14:05:08,200.7,209.7,0.996,60,340,STABLE
2026-06-18 14:05:09,200.7,209.7,0.996,60,340,STABLE
2026-06-18 14:05:09,200.7,209.7,0.996,60,340,STABLE
2026-06-18 14:05:09,200.7,209.7,0.991,60,340,STABLE
2026-06-18 14:05:09,200.4,209.7,0.992,60,340,STABLE
2026-06-18 14:05:09,200.4,209.7,0.992,60,340,STABLE
2026-06-18 14:05:09,200.4,209.7,0.992,60,340,STABLE
2026-06-18 14:05:10,201.0,210.5,0.991,60,340,STABLE
2026-06-18 14:05:10,201.0,210.5,0.991,60,340,STABLE
2026-06-18 14:05:10,201.0,210.5,0.991,60,340,STABLE
2026-06-18 14:05:10,200.7,210.2,0.996,60,340,STABLE
2026-06-18 14:05:10,200.9,209.9,0.993,60,340,STABLE
2026-06-18 14:05:10,200.9,209.9,0.993,60,340,STABLE
2026-06-18 14:05:10,200.9,209.9,0.993,60,340,STABLE
2026-06-18 14:05:11,201.2,209.7,0.993,60,340,STABLE
2026-06-18 14:05:11,201.2,209.7,0.993,60,340,STABLE
2026-06-18 14:05:11,201.2,209.7,0.993,60,340,STABLE
2026-06-18 14:05:11,200.9,209.9,0.991,60,340,STABLE
2026-06-18 14:05:11,200.9,209.9,0.991,60,340,STABLE
2026-06-18 14:05:11,200.9,209.9,0.991,60,340,STABLE
2026-06-18 14:05:12,200.9,209.9,0.991,60,340,STABLE
2026-06-18 14:05:12,201.5,209.7,0.992,60,340,STABLE
2026-06-18 14:05:12,201.5,209.7,0.992,60,340,STABLE
2026-06-18 14:05:12,201.5,209.7,0.992,60,340,STABLE
2026-06-18 14:05:12,201.2,209.9,0.995,60,340,STABLE
2026-06-18 14:05:12,200.1,210.0,0.992,60,340,STABLE
2026-06-18 14:05:13,200.1,210.0,0.992,60,340,STABLE
2026-06-18 14:05:13,200.1,210.0,0.992,60,340,STABLE
2026-06-18 14:05:13,200.7,210.2,0.993,60,340,STABLE
2026-06-18 14:05:13,200.7,210.2,0.993,60,340,STABLE
2026-06-18 14:05:13,200.7,210.2,0.993,60,340,STABLE
2026-06-18 14:05:13,201.2,209.4,0.989,60,340,STABLE
2026-06-18 14:05:14,200.9,209.9,0.993,60,340,STABLE
2026-06-18 14:05:14,200.9,209.9,0.993,60,340,STABLE
2026-06-18 14:05:14,200.9,209.9,0.993,60,340,STABLE
2026-06-18 14:05:14,200.7,210.2,0.991,60,340,STABLE
2026-06-18 14:05:14,200.7,210.2,0.991,60,340,STABLE
2026-06-18 14:05:14,200.7,210.2,0.991,60,340,STABLE
2026-06-18 14:05:15,200.4,209.7,0.995,60,340,STABLE
2026-06-18 14:05:15,200.9,209.7,0.992,60,340,STABLE
2026-06-18 14:05:15,200.9,209.7,0.992,60,340,STABLE
2026-06-18 14:05:15,200.9,209.7,0.992,60,340,STABLE
2026-06-18 14:05:15,200.7,210.0,0.995,60,340,STABLE
2026-06-18 14:05:15,200.7,210.0,0.995,60,340,STABLE
2026-06-18 14:05:15,200.7,210.0,0.995,60,340,STABLE
2026-06-18 14:05:16,200.7,209.4,0.992,60,340,STABLE
2026-06-18 14:05:16,200.7,209.7,0.991,60,340,STABLE
2026-06-18 14:05:16,200.7,209.7,0.991,60,340,STABLE
2026-06-18 14:05:16,200.7,209.7,0.991,60,340,STABLE
2026-06-18 14:05:17,200.9,209.7,0.995,60,340,STABLE
2026-06-18 14:05:17,200.9,209.7,0.995,60,340,STABLE
2026-06-18 14:05:17,200.9,209.7,0.995,60,340,STABLE
2026-06-18 14:05:18,200.7,210.2,0.996,60,340,STABLE
2026-06-18 14:05:18,200.7,210.2,0.996,60,340,STABLE
2026-06-18 14:05:18,200.7,210.2,0.996,60,340,STABLE
2026-06-18 14:05:26,200.7,209.7,0.993,60,340,STABLE
2026-06-18 14:05:27,200.7,209.7,0.993,60,340,STABLE
2026-06-18 14:05:27,200.7,209.7,0.993,60,340,STABLE
2026-06-18 14:05:27,200.4,210.0,0.991,60,340,STABLE
2026-06-18 14:05:27,200.4,210.0,0.991,60,340,STABLE
2026-06-18 14:05:27,200.4,210.0,0.991,60,340,STABLE
2026-06-18 14:05:27,200.9,209.7,0.995,60,340,STABLE
2026-06-18 14:05:28,200.9,209.7,0.995,60,340,STABLE
2026-06-18 14:05:28,200.9,209.7,0.995,60,340,STABLE
2026-06-18 14:05:29,201.2,209.9,0.995,60,340,STABLE
2026-06-18 14:05:29,201.2,209.9,0.995,60,340,STABLE
2026-06-18 14:05:29,201.2,209.9,0.995,60,340,STABLE
2026-06-18 14:05:34,200.4,209.7,0.992,60,340,STABLE
2026-06-18 14:05:34,200.4,209.7,0.992,60,340,STABLE
2026-06-18 14:05:34,200.4,209.7,0.992,60,340,STABLE
2026-06-18 14:05:47,200.7,210.2,0.996,60,340,STABLE
2026-06-18 14:05:49,200.7,209.4,0.995,60,340,STABLE
2026-06-18 14:05:54,200.1,209.4,0.992,60,340,STABLE
2026-06-18 14:05:58,200.9,209.7,0.995,60,340,STABLE
2026-06-18 14:05:58,200.9,209.7,0.995,60,340,STABLE
2026-06-18 14:05:58,200.9,209.7,0.995,60,340,STABLE
2026-06-18 14:05:58,200.1,209.4,0.995,60,340,STABLE
2026-06-18 14:06:05,200.9,210.2,0.992,60,340,STABLE
2026-06-18 14:06:06,200.9,210.2,0.992,60,340,STABLE
2026-06-18 14:06:06,200.9,210.2,0.992,60,340,STABLE
2026-06-18 14:06:06,200.9,209.9,0.996,60,340,STABLE
2026-06-18 14:06:06,200.9,209.9,0.996,60,340,STABLE
2026-06-18 14:06:06,200.9,209.9,0.996,60,340,STABLE
2026-06-18 14:06:20,200.7,210.0,0.997,60,340,STABLE
2026-06-18 14:06:20,200.7,210.0,0.997,60,340,STABLE
2026-06-18 14:06:21,200.7,210.0,0.997,60,340,STABLE
2026-06-18 14:06:23,200.7,210.0,0.995,60,340,STABLE
2026-06-18 14:06:23,200.7,210.0,0.995,60,340,STABLE
2026-06-18 14:06:23,200.7,210.0,0.995,60,340,STABLE
2026-06-18 14:06:25,200.7,209.7,0.996,60,340,STABLE
2026-06-18 14:06:26,200.9,210.2,0.995,60,340,STABLE
2026-06-18 14:06:37,200.4,210.0,0.993,60,340,STABLE
2026-06-18 14:06:38,200.4,210.0,0.991,60,340,STABLE
2026-06-18 14:06:38,200.4,210.0,0.991,60,340,STABLE
2026-06-18 14:06:38,200.4,210.0,0.991,60,340,STABLE
2026-06-18 14:06:39,200.7,210.0,0.992,60,340,STABLE
2026-06-18 14:06:39,200.7,210.0,0.992,60,340,STABLE
2026-06-18 14:06:39,200.7,210.0,0.992,60,340,STABLE
2026-06-18 14:06:52,200.7,209.7,0.993,60,340,STABLE
2026-06-18 14:06:52,200.4,209.7,0.995,60,340,STABLE
2026-06-18 14:06:52,200.4,209.7,0.995,60,340,STABLE
2026-06-18 14:06:52,200.4,209.7,0.995,60,340,STABLE
2026-06-18 14:06:59,200.7,210.0,0.997,60,340,STABLE
2026-06-18 14:06:59,200.7,210.0,0.997,60,340,STABLE
2026-06-18 14:06:59,200.7,210.0,0.997,60,340,STABLE
2026-06-18 14:07:00,200.1,210.0,0.995,60,340,STABLE
2026-06-18 14:07:00,200.1,210.0,0.995,60,340,STABLE
2026-06-18 14:07:00,200.1,210.0,0.995,60,340,STABLE
2026-06-18 14:07:01,200.4,210.2,0.997,60,340,STABLE
2026-06-18 14:07:05,200.4,210.0,0.996,60,340,STABLE
2026-06-18 14:07:05,200.4,210.0,0.996,60,340,STABLE
2026-06-18 14:07:05,200.4,210.0,0.996,60,340,STABLE
2026-06-18 14:07:16,200.9,209.4,0.996,60,340,STABLE
2026-06-18 14:07:16,200.9,209.4,0.996,60,340,STABLE
2026-06-18 14:07:16,200.9,209.4,0.996,60,340,STABLE
2026-06-18 14:07:36,200.4,210.2,0.992,60,340,STABLE
2026-06-18 14:07:36,200.4,210.2,0.992,60,340,STABLE
2026-06-18 14:07:37,200.4,210.2,0.992,60,340,STABLE
2026-06-18 14:07:38,200.1,209.7,0.996,60,340,STABLE
2026-06-18 14:07:38,200.1,209.7,0.996,60,340,STABLE
2026-06-18 14:07:39,200.1,209.7,0.996,60,340,STABLE
2026-06-18 14:07:45,200.9,209.9,0.993,60,340,STABLE
2026-06-18 14:07:58,200.1,210.2,0.993,60,340,STABLE
2026-06-18 14:08:05,200.7,210.0,0.995,60,340,STABLE
2026-06-18 14:08:08,200.4,209.7,1.000,60,340,STABLE
2026-06-18 14:08:11,200.1,210.2,0.996,60,340,STABLE
2026-06-18 14:08:11,200.1,210.2,0.996,60,340,STABLE
2026-06-18 14:08:11,200.1,210.2,0.996,60,340,STABLE
2026-06-18 14:08:19,200.1,210.0,0.995,60,340,STABLE
2026-06-18 14:08:20,200.7,210.0,0.995,60,340,STABLE
2026-06-18 14:08:20,200.7,210.0,0.995,60,340,STABLE
2026-06-18 14:08:20,200.7,210.0,0.995,60,340,STABLE
2026-06-18 14:08:22,200.7,209.7,0.999,60,340,STABLE
2026-06-18 14:08:22,200.7,209.7,0.999,60,340,STABLE
2026-06-18 14:08:25,200.7,210.0,0.995,60,340,STABLE
2026-06-18 14:08:25,200.7,210.0,0.995,60,340,STABLE
2026-06-18 14:08:25,200.7,210.0,0.995,60,340,STABLE
2026-06-18 14:08:27,200.7,210.0,0.997,60,340,STABLE
2026-06-18 14:08:27,200.7,210.0,0.997,60,340,STABLE
2026-06-18 14:08:27,200.7,210.0,0.997,60,340,STABLE
2026-06-18 14:08:33,200.9,209.9,0.993,60,340,STABLE
2026-06-18 14:08:33,200.9,209.9,0.993,60,340,STABLE
2026-06-18 14:08:33,200.9,209.9,0.993,60,340,STABLE
2026-06-18 14:08:36,200.7,210.0,0.995,60,340,STABLE
2026-06-18 14:08:40,200.9,210.2,0.992,60,340,STABLE
2026-06-18 14:08:42,200.7,209.7,0.996,60,340,STABLE
2026-06-18 14:08:45,200.7,209.4,0.995,60,340,STABLE
2026-06-18 14:08:45,200.4,210.0,0.996,60,340,STABLE
2026-06-18 14:08:46,200.4,210.0,0.996,60,340,STABLE
2026-06-18 14:08:46,200.4,210.0,0.996,60,340,STABLE
2026-06-18 14:08:50,200.7,209.7,0.991,60,340,STABLE
2026-06-18 14:08:50,200.7,209.7,0.991,60,340,STABLE
2026-06-18 14:08:50,200.7,209.7,0.991,60,340,STABLE
2026-06-18 14:08:51,200.7,210.2,0.996,60,340,STABLE
2026-06-18 14:08:51,200.7,210.2,0.996,60,340,STABLE
2026-06-18 14:08:51,200.7,210.2,0.996,60,340,STABLE
2026-06-18 14:08:53,200.7,209.7,0.996,60,340,STABLE
2026-06-18 14:08:56,200.7,210.5,0.995,60,340,STABLE
2026-06-18 14:08:57,200.7,210.0,0.995,60,340,STABLE
2026-06-18 14:08:57,200.7,210.0,0.995,60,340,STABLE
2026-06-18 14:08:57,200.7,210.0,0.995,60,340,STABLE
2026-06-18 14:08:58,200.9,210.2,0.997,60,340,STABLE
2026-06-18 14:08:58,200.9,210.2,0.997,60,340,STABLE
2026-06-18 14:08:58,200.7,210.0,0.995,60,340,STABLE
2026-06-18 14:08:58,200.7,210.0,0.995,60,340,STABLE
2026-06-18 14:08:59,200.7,210.0,0.995,60,340,STABLE
2026-06-18 14:08:59,200.4,210.0,0.996,60,340,STABLE
2026-06-18 14:08:59,200.4,210.0,0.996,60,340,STABLE
2026-06-18 14:08:59,200.4,210.0,0.996,60,340,STABLE
2026-06-18 14:08:59,200.4,210.0,0.993,60,340,STABLE
2026-06-18 14:08:59,200.4,210.0,0.993,60,340,STABLE
2026-06-18 14:09:00,200.4,210.0,0.993,60,340,STABLE
2026-06-18 14:09:02,200.7,210.0,0.995,60,340,STABLE
2026-06-18 14:09:02,200.7,210.0,0.995,60,340,STABLE
2026-06-18 14:09:02,200.7,210.0,0.995,60,340,STABLE
2026-06-18 14:09:05,200.7,209.7,0.993,60,340,STABLE
2026-06-18 14:09:06,200.7,209.7,0.993,60,340,STABLE
2026-06-18 14:09:06,200.7,209.7,0.993,60,340,STABLE
2026-06-18 14:09:12,200.4,210.0,0.993,60,340,STABLE
2026-06-18 14:09:12,200.4,210.0,0.993,60,340,STABLE
2026-06-18 14:09:12,200.4,210.0,0.993,60,340,STABLE
2026-06-18 14:09:28,200.4,209.4,0.993,60,340,STABLE
2026-06-18 14:09:30,200.4,209.7,0.992,60,340,STABLE
2026-06-18 14:09:30,200.4,209.7,0.992,60,340,STABLE
2026-06-18 14:09:30,200.4,209.7,0.992,60,340,STABLE
2026-06-18 14:09:30,199.8,209.7,0.992,60,340,STABLE
2026-06-18 14:09:30,199.8,209.7,0.992,60,340,STABLE
2026-06-18 14:09:30,199.8,209.7,0.992,60,340,STABLE
2026-06-18 14:09:32,200.4,209.4,0.993,60,340,STABLE
2026-06-18 14:09:33,200.4,209.4,0.993,60,340,STABLE
2026-06-18 14:09:37,200.4,209.7,0.992,60,340,STABLE
2026-06-18 14:09:37,200.4,209.7,0.992,60,340,STABLE
2026-06-18 14:09:37,200.4,209.7,0.992,60,340,STABLE
2026-06-18 14:09:38,200.7,209.7,0.996,60,340,STABLE
2026-06-18 14:09:38,200.7,209.7,0.996,60,340,STABLE
2026-06-18 14:09:38,200.4,209.7,0.997,60,340,STABLE
2026-06-18 14:09:38,200.4,209.7,0.997,60,340,STABLE
2026-06-18 14:09:38,200.4,209.7,0.997,60,340,STABLE
2026-06-18 14:09:42,200.4,209.7,0.995,60,340,STABLE
2026-06-18 14:09:42,200.4,209.7,0.995,60,340,STABLE
2026-06-18 14:09:42,200.4,209.7,0.995,60,340,STABLE
2026-06-18 14:09:46,200.4,209.7,0.995,60,340,STABLE
2026-06-18 14:09:46,200.4,209.7,0.995,60,340,STABLE
2026-06-18 14:09:46,200.4,209.7,0.995,60,340,STABLE
2026-06-18 14:09:46,200.7,210.0,0.992,60,340,STABLE
2026-06-18 14:09:46,200.7,210.0,0.992,60,340,STABLE
2026-06-18 14:09:49,200.1,209.4,0.995,60,340,STABLE
2026-06-18 14:09:49,200.1,209.4,0.995,60,340,STABLE
2026-06-18 14:09:49,200.1,209.4,0.995,60,340,STABLE
2026-06-18 14:09:51,200.4,209.7,0.995,60,340,STABLE
2026-06-18 14:09:51,200.4,209.7,0.995,60,340,STABLE
2026-06-18 14:09:52,200.7,209.4,0.995,60,340,STABLE
2026-06-18 14:09:53,200.1,210.5,0.992,60,340,STABLE
2026-06-18 14:09:53,200.1,210.5,0.992,60,340,STABLE
2026-06-18 14:09:57,200.1,210.2,0.993,60,340,STABLE
2026-06-18 14:09:57,200.7,210.0,0.995,60,340,STABLE
2026-06-18 14:09:57,200.7,210.0,0.995,60,340,STABLE
2026-06-18 14:09:58,200.7,210.0,0.995,60,340,STABLE
2026-06-18 14:09:58,200.7,210.0,0.995,60,340,STABLE
2026-06-18 14:09:58,200.7,210.0,0.995,60,340,STABLE
2026-06-18 14:09:58,200.7,210.0,0.995,60,340,STABLE
2026-06-18 14:10:02,200.4,210.0,0.993,60,340,STABLE
2026-06-18 14:10:02,200.4,210.0,0.993,60,340,STABLE
2026-06-18 14:10:05,200.4,210.2,0.997,60,340,STABLE
2026-06-18 14:10:05,200.4,210.2,0.997,60,340,STABLE
2026-06-18 14:10:05,200.4,210.2,0.997,60,340,STABLE
2026-06-18 14:10:06,200.4,210.0,0.996,60,340,STABLE
2026-06-18 14:10:06,200.4,210.0,0.996,60,340,STABLE
2026-06-18 14:10:06,200.4,210.0,0.996,60,340,STABLE
2026-06-18 14:10:09,200.1,210.0,0.997,60,340,STABLE
2026-06-18 14:10:09,200.1,210.0,0.997,60,340,STABLE
2026-06-18 14:10:09,200.7,210.0,0.995,60,340,STABLE
2026-06-18 14:10:10,200.7,210.0,0.995,60,340,STABLE
2026-06-18 14:10:10,200.7,210.0,0.995,60,340,STABLE
2026-06-18 14:10:13,200.4,209.7,0.995,60,340,STABLE
2026-06-18 14:10:13,200.4,209.7,0.995,60,340,STABLE
2026-06-18 14:10:13,200.4,209.7,0.995,60,340,STABLE
2026-06-18 14:10:16,200.7,210.2,0.993,60,340,STABLE
2026-06-18 14:10:16,200.7,210.2,0.993,60,340,STABLE
2026-06-18 14:10:16,200.7,210.2,0.993,60,340,STABLE
2026-06-18 14:10:19,200.1,210.0,0.995,60,340,STABLE
2026-06-18 14:10:20,200.1,210.0,0.995,60,340,STABLE
2026-06-18 14:10:20,200.1,210.0,0.995,60,340,STABLE
2026-06-18 14:10:21,200.4,210.2,0.997,60,340,STABLE
2026-06-18 14:10:21,200.4,210.2,0.997,60,340,STABLE
2026-06-18 14:10:21,200.4,210.2,0.997,60,340,STABLE
2026-06-18 14:10:26,200.1,210.2,0.996,60,340,STABLE
2026-06-18 14:10:26,199.8,210.2,0.997,60,340,STABLE
2026-06-18 14:10:26,199.8,210.2,0.997,60,340,STABLE
2026-06-18 14:10:26,199.8,210.2,0.997,60,340,STABLE
2026-06-18 14:10:28,200.4,210.2,0.995,60,340,STABLE
2026-06-18 14:10:28,200.4,210.2,0.995,60,340,STABLE
2026-06-18 14:10:29,200.7,209.7,0.993,60,340,STABLE
2026-06-18 14:10:29,200.7,209.7,0.993,60,340,STABLE
2026-06-18 14:10:30,200.7,209.7,0.993,60,340,STABLE
2026-06-18 14:10:30,200.4,209.1,0.992,60,340,STABLE
2026-06-18 14:10:30,200.4,209.1,0.992,60,340,STABLE
2026-06-18 14:10:31,200.4,209.1,0.992,60,340,STABLE
2026-06-18 14:10:34,200.4,210.2,0.995,60,340,STABLE
2026-06-18 14:10:34,200.4,210.2,0.995,60,340,STABLE
2026-06-18 14:10:34,200.4,210.2,0.995,60,340,STABLE
2026-06-18 14:10:35,200.7,210.0,0.997,60,340,STABLE
2026-06-18 14:10:35,200.7,210.0,0.997,60,340,STABLE
2026-06-18 14:10:35,200.7,210.0,0.997,60,340,STABLE
2026-06-18 14:10:36,200.4,210.0,0.999,60,340,STABLE
2026-06-18 14:10:36,200.4,210.0,0.999,60,340,STABLE
2026-06-18 14:10:36,200.4,210.0,0.999,60,340,STABLE
2026-06-18 14:10:37,200.1,210.0,0.992,60,340,STABLE
2026-06-18 14:10:37,200.1,210.0,0.992,60,340,STABLE
2026-06-18 14:10:37,200.1,210.0,0.992,60,340,STABLE
2026-06-18 14:10:39,200.1,210.0,0.997,60,340,STABLE
2026-06-18 14:10:39,200.1,210.0,0.997,60,340,STABLE
2026-06-18 14:10:39,200.1,210.0,0.997,60,340,STABLE
2026-06-18 14:10:40,200.7,209.7,0.996,60,340,STABLE
2026-06-18 14:10:41,200.4,210.0,0.996,60,340,STABLE
2026-06-18 14:10:41,200.4,210.0,0.996,60,340,STABLE
2026-06-18 14:10:41,200.4,210.0,0.996,60,340,STABLE
2026-06-18 14:10:42,200.1,210.0,0.995,60,340,STABLE
2026-06-18 14:10:42,200.1,210.0,0.995,60,340,STABLE
2026-06-18 14:10:42,200.1,210.0,0.995,60,340,STABLE
2026-06-18 14:10:43,200.9,210.2,0.995,60,340,STABLE
2026-06-18 14:10:43,200.9,210.2,0.995,60,340,STABLE
2026-06-18 14:10:43,200.9,210.2,0.995,60,340,STABLE
2026-06-18 14:10:44,200.7,209.7,0.996,60,340,STABLE
2026-06-18 14:10:44,200.7,209.7,0.996,60,340,STABLE
2026-06-18 14:10:44,200.7,209.7,0.996,60,340,STABLE
2026-06-18 14:10:44,200.1,210.0,0.995,60,340,STABLE
2026-06-18 14:10:44,200.1,210.0,0.995,60,340,STABLE
2026-06-18 14:10:45,200.1,210.0,0.995,60,340,STABLE
2026-06-18 14:10:45,200.4,210.0,0.993,60,340,STABLE
2026-06-18 14:10:45,200.4,210.0,0.993,60,340,STABLE
2026-06-18 14:10:45,200.4,210.0,0.993,60,340,STABLE
2026-06-18 14:10:45,200.4,210.0,0.996,60,340,STABLE
2026-06-18 14:10:46,200.4,210.0,0.996,60,340,STABLE
2026-06-18 14:10:46,200.4,210.0,0.996,60,340,STABLE
2026-06-18 14:10:46,200.7,210.2,0.993,60,340,STABLE
2026-06-18 14:10:46,200.7,210.2,0.993,60,340,STABLE
2026-06-18 14:10:46,200.7,210.2,0.993,60,340,STABLE
2026-06-18 14:10:47,200.4,209.7,0.997,60,340,STABLE
2026-06-18 14:10:47,200.4,209.7,0.997,60,340,STABLE
2026-06-18 14:10:47,200.4,209.7,0.997,60,340,STABLE
2026-06-18 14:10:51,200.4,209.7,0.995,60,340,STABLE
2026-06-18 14:10:51,200.4,209.7,0.995,60,340,STABLE
2026-06-18 14:10:54,200.7,210.0,0.992,60,340,STABLE
2026-06-18 14:10:54,200.7,210.0,0.992,60,340,STABLE
2026-06-18 14:10:54,200.7,210.0,0.992,60,340,STABLE
2026-06-18 14:11:08,200.7,210.2,0.993,60,340,STABLE
2026-06-18 14:11:11,200.4,209.7,0.992,60,340,STABLE
2026-06-18 14:11:11,200.4,209.7,0.992,60,340,STABLE
